[2018-06-05 00:08:48,025]-logger.py]-INFO:点击登录
[2018-06-05 00:19:26,973]-logger.py]-INFO:选择文件
[2018-06-05 00:19:33,099]-logger.py]-INFO:点击图库
[2018-06-05 00:19:37,394]-logger.py]-INFO:选择图片
[2018-06-05 00:20:20,833]-logger.py]-INFO:切换到webview
[2018-06-05 00:20:21,011]-logger.py]-INFO:点击附件-图片
[2018-06-05 00:20:25,028]-logger.py]-INFO:选择相机
[2018-06-05 00:20:30,700]-logger.py]-INFO:切换到webview
[2018-06-05 00:20:30,935]-logger.py]-INFO:点击附件-文件
[2018-06-05 00:20:36,230]-logger.py]-INFO:点击发送
[2018-06-05 08:32:19,773]-logger.py]-INFO:点击登录
[2018-06-05 08:32:23,278]-logger.py]-INFO:点击信息报送
[2018-06-05 08:32:27,799]-logger.py]-INFO:切换到webview
[2018-06-05 08:32:28,093]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 08:32:31,255]-logger.py]-INFO:选择执法一大队
[2018-06-05 08:32:33,479]-logger.py]-INFO:点击添加按钮
[2018-06-05 08:32:36,498]-logger.py]-INFO:随机读取文件中的某一行内容
[2018-06-05 08:32:37,583]-logger.py]-INFO:输入标题
[2018-06-05 08:32:43,992]-logger.py]-INFO:输入正文内容
[2018-06-05 08:33:07,411]-logger.py]-INFO:点击登录
[2018-06-05 08:33:34,393]-logger.py]-INFO:点击登录
[2018-06-05 08:34:27,845]-logger.py]-INFO:点击登录
[2018-06-05 08:35:18,806]-logger.py]-INFO:点击登录
[2018-06-05 08:35:22,206]-logger.py]-INFO:点击信息报送
[2018-06-05 08:35:26,148]-logger.py]-INFO:切换到webview
[2018-06-05 08:37:36,756]-logger.py]-INFO:点击登录
[2018-06-05 08:37:40,163]-logger.py]-INFO:点击信息报送
[2018-06-05 08:37:45,000]-logger.py]-INFO:切换到webview
[2018-06-05 08:38:15,562]-logger.py]-INFO:点击登录
[2018-06-05 08:38:18,942]-logger.py]-INFO:点击信息报送
[2018-06-05 08:38:27,305]-logger.py]-INFO:切换到webview
[2018-06-05 08:39:05,842]-logger.py]-INFO:点击登录
[2018-06-05 08:39:09,197]-logger.py]-INFO:点击信息报送
[2018-06-05 08:39:20,522]-logger.py]-INFO:切换到webview
[2018-06-05 11:47:13,789]-logger.py]-INFO:点击登录
[2018-06-05 11:47:17,297]-logger.py]-INFO:点击信息报送
[2018-06-05 11:47:21,171]-logger.py]-INFO:切换到webview
[2018-06-05 11:48:08,640]-logger.py]-INFO:点击登录
[2018-06-05 11:48:12,128]-logger.py]-INFO:点击信息报送
[2018-06-05 11:48:19,758]-logger.py]-INFO:切换到webview
[2018-06-05 14:04:11,493]-logger.py]-INFO:点击登录
[2018-06-05 14:04:14,936]-logger.py]-INFO:点击信息报送
[2018-06-05 14:04:18,736]-logger.py]-INFO:切换到webview
[2018-06-05 14:04:19,029]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:05:35,019]-logger.py]-INFO:work_send 截图成功
[2018-06-05 14:06:03,043]-logger.py]-INFO:点击登录
[2018-06-05 14:06:06,476]-logger.py]-INFO:点击信息报送
[2018-06-05 14:06:12,297]-logger.py]-INFO:切换到webview
[2018-06-05 14:06:12,569]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:06:18,694]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:09:23,532]-logger.py]-INFO:点击登录
[2018-06-05 14:09:26,971]-logger.py]-INFO:点击信息报送
[2018-06-05 14:09:31,769]-logger.py]-INFO:切换到webview
[2018-06-05 14:09:32,116]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:09:35,301]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:09:49,594]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:11:33,323]-logger.py]-INFO:点击登录
[2018-06-05 14:11:36,740]-logger.py]-INFO:点击信息报送
[2018-06-05 14:11:43,224]-logger.py]-INFO:切换到webview
[2018-06-05 14:11:43,594]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:11:46,775]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:12:01,091]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:13:57,986]-logger.py]-INFO:点击登录
[2018-06-05 14:14:01,439]-logger.py]-INFO:点击信息报送
[2018-06-05 14:14:06,336]-logger.py]-INFO:切换到webview
[2018-06-05 14:14:06,607]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:14:09,758]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:14:25,025]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:15:30,315]-logger.py]-INFO:点击登录
[2018-06-05 14:15:33,767]-logger.py]-INFO:点击信息报送
[2018-06-05 14:15:42,355]-logger.py]-INFO:切换到webview
[2018-06-05 14:15:42,871]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:15:46,057]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:16:00,488]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:18:52,553]-logger.py]-INFO:点击登录
[2018-06-05 14:18:55,977]-logger.py]-INFO:点击信息报送
[2018-06-05 14:19:00,633]-logger.py]-INFO:切换到webview
[2018-06-05 14:19:01,143]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:19:04,312]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:20:14,026]-logger.py]-INFO:点击登录
[2018-06-05 14:20:17,501]-logger.py]-INFO:点击信息报送
[2018-06-05 14:20:26,779]-logger.py]-INFO:切换到webview
[2018-06-05 14:20:27,089]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:20:30,259]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:20:44,553]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:21:06,805]-logger.py]-INFO:点击登录
[2018-06-05 14:21:10,198]-logger.py]-INFO:点击信息报送
[2018-06-05 14:21:20,135]-logger.py]-INFO:切换到webview
[2018-06-05 14:21:20,438]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:21:23,624]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:21:37,931]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:22:53,157]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:23:12,443]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:24:00,923]-logger.py]-INFO:点击登录
[2018-06-05 14:24:04,326]-logger.py]-INFO:点击信息报送
[2018-06-05 14:24:09,166]-logger.py]-INFO:切换到webview
[2018-06-05 14:24:09,610]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:24:12,760]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:24:26,991]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:24:44,185]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:25:45,735]-logger.py]-INFO:点击登录
[2018-06-05 14:25:49,113]-logger.py]-INFO:点击信息报送
[2018-06-05 14:25:57,866]-logger.py]-INFO:切换到webview
[2018-06-05 14:25:58,186]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:26:01,346]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:26:15,976]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:26:33,424]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:27:47,612]-logger.py]-INFO:点击登录
[2018-06-05 14:27:50,954]-logger.py]-INFO:点击信息报送
[2018-06-05 14:27:59,691]-logger.py]-INFO:切换到webview
[2018-06-05 14:27:59,990]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:28:03,192]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:28:17,714]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:28:35,064]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:29:47,859]-logger.py]-INFO:点击登录
[2018-06-05 14:29:51,220]-logger.py]-INFO:点击信息报送
[2018-06-05 14:30:00,449]-logger.py]-INFO:切换到webview
[2018-06-05 14:30:00,841]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:30:04,020]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:30:18,652]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:30:36,525]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:39:06,257]-logger.py]-INFO:点击登录
[2018-06-05 14:39:09,803]-logger.py]-INFO:点击信息报送
[2018-06-05 14:39:14,653]-logger.py]-INFO:切换到webview
[2018-06-05 14:39:15,185]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:39:18,355]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:39:32,981]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:39:57,143]-logger.py]-INFO:点击登录
[2018-06-05 14:40:00,517]-logger.py]-INFO:点击信息报送
[2018-06-05 14:40:09,413]-logger.py]-INFO:切换到webview
[2018-06-05 14:40:09,703]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:40:12,867]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:40:27,314]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:40:45,428]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:41:12,877]-logger.py]-INFO:点击登录
[2018-06-05 14:41:16,210]-logger.py]-INFO:点击信息报送
[2018-06-05 14:41:28,416]-logger.py]-INFO:切换到webview
[2018-06-05 14:41:28,958]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:41:32,131]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:41:46,504]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:48:20,120]-logger.py]-INFO:点击登录
[2018-06-05 14:48:23,534]-logger.py]-INFO:点击信息报送
[2018-06-05 14:48:28,010]-logger.py]-INFO:切换到webview
[2018-06-05 14:48:28,306]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 14:48:31,478]-logger.py]-INFO:选择执法一大队
[2018-06-05 14:48:45,834]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 14:53:57,490]-logger.py]-INFO:点击登录
[2018-06-05 14:53:58,442]-logger.py]-INFO:点击执法查询
[2018-06-05 14:54:04,238]-logger.py]-INFO:选择客货运车辆
[2018-06-05 14:54:04,386]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 14:54:05,456]-logger.py]-INFO:滑动下拉
[2018-06-05 14:54:05,597]-logger.py]-INFO:点击确定
[2018-06-05 14:54:06,175]-logger.py]-INFO:输入车牌号码
[2018-06-05 14:54:06,646]-logger.py]-INFO:点击查询按钮
[2018-06-05 14:54:38,770]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-05 14:54:58,814]-logger.py]-INFO:点击登录
[2018-06-05 14:54:59,601]-logger.py]-INFO:点击执法查询
[2018-06-05 14:55:21,124]-logger.py]-INFO:点击从业人员
[2018-06-05 14:55:23,633]-logger.py]-INFO:选择业户类别
[2018-06-05 14:55:24,633]-logger.py]-INFO:输入业户名称
[2018-06-05 14:55:25,095]-logger.py]-INFO:点击查询按钮
[2018-06-05 14:55:26,738]-logger.py]-INFO:点击车辆查询结果
[2018-06-05 14:55:33,301]-logger.py]-INFO:向下滑动
[2018-06-05 14:55:34,717]-logger.py]-INFO:点击业户
[2018-06-05 14:55:36,972]-logger.py]-INFO:点击返回
[2018-06-05 14:55:39,557]-logger.py]-INFO:点击业户
[2018-06-05 14:55:42,071]-logger.py]-INFO:点击返回主界面
[2018-06-05 14:55:44,072]-logger.py]-INFO:test_zfcx_cyry 脚本运行正常
[2018-06-05 14:56:03,090]-logger.py]-INFO:点击登录
[2018-06-05 14:56:04,017]-logger.py]-INFO:点击执法查询
[2018-06-05 14:56:22,364]-logger.py]-INFO:点击业户
[2018-06-05 14:56:25,186]-logger.py]-INFO:选择业户类别
[2018-06-05 14:56:25,529]-logger.py]-INFO:输入业户名称
[2018-06-05 14:56:25,917]-logger.py]-INFO:点击查询按钮
[2018-06-05 14:56:47,414]-logger.py]-INFO:滑动操作
[2018-06-05 14:56:48,996]-logger.py]-INFO:点击车辆查询结果
[2018-06-05 14:56:49,470]-logger.py]-INFO:点击返回
[2018-06-05 14:56:53,038]-logger.py]-INFO:点击车辆查询结果
[2018-06-05 14:56:55,526]-logger.py]-INFO:点击返回主界面
[2018-06-05 14:56:57,528]-logger.py]-INFO:test_zfcx_yh 脚本运行正常
[2018-06-05 14:57:16,459]-logger.py]-INFO:点击登录
[2018-06-05 14:57:19,819]-logger.py]-INFO:点击GPS查询
[2018-06-05 14:57:37,356]-logger.py]-INFO:点击区域车辆
[2018-06-05 14:57:37,864]-logger.py]-INFO:选择客货运车辆
[2018-06-05 14:57:45,705]-logger.py]-INFO:选择半径800
[2018-06-05 14:57:48,889]-logger.py]-INFO:点击确定
[2018-06-05 14:57:49,182]-logger.py]-INFO:点击查目标位置
[2018-06-05 14:58:19,956]-logger.py]-INFO:向下滑动
[2018-06-05 14:58:26,152]-logger.py]-INFO:使用正则匹配粤E
[2018-06-05 14:58:29,769]-logger.py]-INFO:向下滑动
[2018-06-05 14:58:43,768]-logger.py]-INFO:test_gps_car 截图成功
[2018-06-05 14:59:02,398]-logger.py]-INFO:点击登录
[2018-06-05 14:59:05,800]-logger.py]-INFO:点击GPS查询
[2018-06-05 14:59:20,942]-logger.py]-INFO:点击区域车辆
[2018-06-05 14:59:23,663]-logger.py]-INFO:选择出租客运
[2018-06-05 14:59:31,383]-logger.py]-INFO:选择半径1500
[2018-06-05 14:59:34,589]-logger.py]-INFO:点击确定
[2018-06-05 14:59:40,471]-logger.py]-INFO:选择大沥汽车客运站
[2018-06-05 14:59:42,654]-logger.py]-INFO:点击确定
[2018-06-05 14:59:42,904]-logger.py]-INFO:点击查目标位置
[2018-06-05 14:59:46,139]-logger.py]-INFO:点击查看车辆列表
[2018-06-05 14:59:50,491]-logger.py]-INFO:test_gps_car2 截图成功
[2018-06-05 15:00:08,695]-logger.py]-INFO:点击登录
[2018-06-05 15:00:10,370]-logger.py]-INFO:点击GPS查询
[2018-06-05 15:00:29,594]-logger.py]-INFO:选择客货运车辆
[2018-06-05 15:00:32,104]-logger.py]-INFO:选择黄色
[2018-06-05 15:00:35,739]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 15:00:35,928]-logger.py]-INFO:点击确定
[2018-06-05 15:00:36,509]-logger.py]-INFO:输入车牌号码
[2018-06-05 15:00:36,661]-logger.py]-INFO:点击查询位置信息
[2018-06-05 15:00:42,218]-logger.py]-INFO:向下滑动
[2018-06-05 15:00:43,260]-logger.py]-INFO:点击车辆信息
[2018-06-05 15:00:45,020]-logger.py]-INFO:向下滑动
[2018-06-05 15:00:49,189]-logger.py]-INFO:点击业户
[2018-06-05 15:00:54,429]-logger.py]-INFO:点击返回
[2018-06-05 15:00:55,042]-logger.py]-INFO:点击违章 
[2018-06-05 15:00:55,648]-logger.py]-INFO:点击返回主界面
[2018-06-05 15:00:56,078]-logger.py]-INFO:点击拍照
[2018-06-05 15:00:58,720]-logger.py]-INFO:手机返回键
[2018-06-05 15:01:17,663]-logger.py]-INFO:点击登录
[2018-06-05 15:01:18,451]-logger.py]-INFO:点击GPS查询
[2018-06-05 15:01:49,600]-logger.py]-INFO:选择客货运车辆
[2018-06-05 15:01:52,196]-logger.py]-INFO:选择黄色
[2018-06-05 15:01:55,867]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 15:01:56,074]-logger.py]-INFO:点击确定
[2018-06-05 15:01:56,652]-logger.py]-INFO:输入车牌号码
[2018-06-05 15:01:56,798]-logger.py]-INFO:点击查询位置图
[2018-06-05 15:02:00,856]-logger.py]-INFO:点击详情信息
[2018-06-05 15:02:04,054]-logger.py]-INFO:点击车辆信息
[2018-06-05 15:02:22,583]-logger.py]-INFO:点击登录
[2018-06-05 15:02:25,900]-logger.py]-INFO:点击信息报送
[2018-06-05 15:02:53,646]-logger.py]-INFO:切换到webview
[2018-06-05 15:02:54,122]-logger.py]-INFO:点击添加联系人按钮
[2018-06-05 15:02:57,326]-logger.py]-INFO:选择执法一大队
[2018-06-05 15:03:11,924]-logger.py]-INFO:test_work_send 截图成功
[2018-06-05 15:07:11,811]-logger.py]-INFO:点击登录
[2018-06-05 15:07:12,538]-logger.py]-INFO:点击GPS查询
[2018-06-05 15:07:16,261]-logger.py]-INFO:选择客货运车辆
[2018-06-05 15:07:18,743]-logger.py]-INFO:选择黄色
[2018-06-05 15:07:22,351]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 15:07:22,561]-logger.py]-INFO:点击确定
[2018-06-05 15:07:23,127]-logger.py]-INFO:输入车牌号码
[2018-06-05 15:07:23,270]-logger.py]-INFO:点击查询位置信息
[2018-06-05 15:07:28,846]-logger.py]-INFO:向下滑动
[2018-06-05 15:07:29,784]-logger.py]-INFO:点击车辆信息
[2018-06-05 15:07:31,531]-logger.py]-INFO:向下滑动
[2018-06-05 15:07:35,532]-logger.py]-INFO:点击业户
[2018-06-05 15:07:40,787]-logger.py]-INFO:点击返回
[2018-06-05 15:07:41,221]-logger.py]-INFO:点击违章 
[2018-06-05 15:07:41,821]-logger.py]-INFO:点击返回主界面
[2018-06-05 15:07:42,320]-logger.py]-INFO:点击拍照
[2018-06-05 15:07:44,946]-logger.py]-INFO:手机返回键
[2018-06-05 15:07:44,951]-logger.py]-INFO:test_gps_car 脚本运行正常
[2018-06-05 15:08:03,334]-logger.py]-INFO:点击登录
[2018-06-05 15:08:04,039]-logger.py]-INFO:点击GPS查询
[2018-06-05 15:08:23,958]-logger.py]-INFO:选择客货运车辆
[2018-06-05 15:08:26,428]-logger.py]-INFO:选择黄色
[2018-06-05 15:08:30,061]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 15:08:30,227]-logger.py]-INFO:点击确定
[2018-06-05 15:08:30,818]-logger.py]-INFO:输入车牌号码
[2018-06-05 15:08:30,979]-logger.py]-INFO:点击查询位置图
[2018-06-05 15:08:34,945]-logger.py]-INFO:点击详情信息
[2018-06-05 15:08:38,143]-logger.py]-INFO:点击车辆信息
[2018-06-05 15:08:38,144]-logger.py]-INFO:test_gps_car2 脚本运行正常
[2018-06-05 15:09:22,668]-logger.py]-INFO:点击登录
[2018-06-05 15:09:23,761]-logger.py]-INFO:点击执法查询
[2018-06-05 15:09:46,216]-logger.py]-INFO:选择客货运车辆
[2018-06-05 15:09:46,448]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 15:09:47,513]-logger.py]-INFO:滑动下拉
[2018-06-05 15:09:47,674]-logger.py]-INFO:点击确定
[2018-06-05 15:09:48,337]-logger.py]-INFO:输入车牌号码
[2018-06-05 15:09:48,755]-logger.py]-INFO:点击查询按钮
[2018-06-05 15:10:20,614]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-05 15:12:33,429]-logger.py]-INFO:点击登录
[2018-06-05 15:12:34,478]-logger.py]-INFO:点击执法查询
[2018-06-05 15:12:40,203]-logger.py]-INFO:选择客货运车辆
[2018-06-05 15:12:40,362]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 15:12:43,835]-logger.py]-INFO:滑动下拉
[2018-06-05 15:12:43,985]-logger.py]-INFO:点击确定
[2018-06-05 15:12:44,611]-logger.py]-INFO:输入车牌号码
[2018-06-05 15:12:45,026]-logger.py]-INFO:点击查询按钮
[2018-06-05 15:12:55,521]-logger.py]-INFO:点击业户
[2018-06-05 15:13:02,069]-logger.py]-INFO:向下滑动
[2018-06-05 15:13:02,769]-logger.py]-INFO:向上滑动
[2018-06-05 15:13:03,826]-logger.py]-INFO:点击返回
[2018-06-05 15:13:16,299]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-05 15:15:11,783]-logger.py]-INFO:点击登录
[2018-06-05 15:15:12,472]-logger.py]-INFO:点击执法查询
[2018-06-05 15:15:18,150]-logger.py]-INFO:选择客货运车辆
[2018-06-05 15:15:18,315]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 15:15:19,320]-logger.py]-INFO:滑动下拉
[2018-06-05 15:15:19,443]-logger.py]-INFO:点击确定
[2018-06-05 15:15:20,042]-logger.py]-INFO:输入车牌号码
[2018-06-05 15:15:20,453]-logger.py]-INFO:点击查询按钮
[2018-06-05 15:15:41,961]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-05 15:21:13,825]-logger.py]-INFO:点击登录
[2018-06-05 15:21:14,581]-logger.py]-INFO:点击执法查询
[2018-06-05 15:21:20,492]-logger.py]-INFO:选择客货运车辆
[2018-06-05 15:21:20,653]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 15:21:21,749]-logger.py]-INFO:滑动下拉
[2018-06-05 15:21:21,893]-logger.py]-INFO:点击确定
[2018-06-05 15:21:22,555]-logger.py]-INFO:输入车牌号码
[2018-06-05 15:21:22,974]-logger.py]-INFO:点击查询按钮
[2018-06-05 15:21:44,632]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-05 15:22:09,913]-logger.py]-INFO:点击登录
[2018-06-05 15:22:10,952]-logger.py]-INFO:点击执法查询
[2018-06-05 15:22:30,268]-logger.py]-INFO:选择客货运车辆
[2018-06-05 15:22:30,427]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 15:22:31,436]-logger.py]-INFO:滑动下拉
[2018-06-05 15:22:31,602]-logger.py]-INFO:点击确定
[2018-06-05 15:22:32,204]-logger.py]-INFO:输入车牌号码
[2018-06-05 15:22:32,576]-logger.py]-INFO:点击查询按钮
[2018-06-05 15:22:54,132]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-05 15:24:35,282]-logger.py]-INFO:点击登录
[2018-06-05 15:24:36,187]-logger.py]-INFO:点击执法查询
[2018-06-05 15:24:44,760]-logger.py]-INFO:选择客货运车辆
[2018-06-05 15:24:44,933]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 15:24:46,028]-logger.py]-INFO:滑动下拉
[2018-06-05 15:24:46,201]-logger.py]-INFO:点击确定
[2018-06-05 15:24:46,838]-logger.py]-INFO:输入车牌号码
[2018-06-05 15:24:47,200]-logger.py]-INFO:点击查询按钮
[2018-06-05 15:25:08,317]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-05 15:25:26,832]-logger.py]-INFO:点击登录
[2018-06-05 15:25:27,835]-logger.py]-INFO:点击执法查询
[2018-06-05 15:25:47,478]-logger.py]-INFO:选择客货运车辆
[2018-06-05 15:25:47,656]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 15:25:51,062]-logger.py]-INFO:滑动下拉
[2018-06-05 15:25:51,208]-logger.py]-INFO:点击确定
[2018-06-05 15:25:51,814]-logger.py]-INFO:输入车牌号码
[2018-06-05 15:25:52,227]-logger.py]-INFO:点击查询按钮
[2018-06-05 15:26:01,441]-logger.py]-INFO:点击业户
[2018-06-05 15:26:07,974]-logger.py]-INFO:向下滑动
[2018-06-05 15:26:08,675]-logger.py]-INFO:向上滑动
[2018-06-05 15:26:09,783]-logger.py]-INFO:点击返回
[2018-06-05 15:26:22,917]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-05 15:29:44,514]-logger.py]-INFO:点击登录
[2018-06-05 15:29:45,346]-logger.py]-INFO:点击执法查询
[2018-06-05 15:29:50,881]-logger.py]-INFO:选择客货运车辆
[2018-06-05 15:29:51,032]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 15:29:54,544]-logger.py]-INFO:滑动下拉
[2018-06-05 15:29:54,718]-logger.py]-INFO:点击确定
[2018-06-05 15:29:55,415]-logger.py]-INFO:输入车牌号码
[2018-06-05 15:29:55,826]-logger.py]-INFO:点击查询按钮
[2018-06-05 15:30:06,492]-logger.py]-INFO:点击业户
[2018-06-05 15:30:13,153]-logger.py]-INFO:向下滑动
[2018-06-05 15:30:13,886]-logger.py]-INFO:向上滑动
[2018-06-05 15:30:15,261]-logger.py]-INFO:点击返回
[2018-06-05 15:30:27,724]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-05 15:30:44,625]-logger.py]-INFO:点击登录
[2018-06-05 15:30:45,617]-logger.py]-INFO:点击执法查询
[2018-06-05 15:31:05,153]-logger.py]-INFO:点击从业人员
[2018-06-05 15:31:07,638]-logger.py]-INFO:选择业户类别
[2018-06-05 15:31:08,600]-logger.py]-INFO:输入业户名称
[2018-06-05 15:31:09,030]-logger.py]-INFO:点击查询按钮
[2018-06-05 15:31:10,113]-logger.py]-INFO:点击车辆查询结果
[2018-06-05 15:31:16,659]-logger.py]-INFO:向下滑动
[2018-06-05 15:31:17,906]-logger.py]-INFO:点击业户
[2018-06-05 15:31:20,111]-logger.py]-INFO:点击返回
[2018-06-05 15:31:22,569]-logger.py]-INFO:点击业户
[2018-06-05 15:31:25,108]-logger.py]-INFO:点击返回主界面
[2018-06-05 15:31:27,109]-logger.py]-INFO:test_zfcx_cyry 脚本运行正常
[2018-06-05 15:31:43,308]-logger.py]-INFO:点击登录
[2018-06-05 15:31:43,996]-logger.py]-INFO:点击执法查询
[2018-06-05 15:32:12,392]-logger.py]-INFO:点击业户
