[2018-05-31 19:43:03,004]-logger.py]-INFO:点击登录
[2018-05-31 19:53:26,713]-logger.py]-INFO:选择客货运车辆
[2018-05-31 19:53:28,497]-logger.py]-INFO:选择黄色
[2018-05-31 19:53:32,418]-logger.py]-INFO:点击车牌下拉框
[2018-05-31 19:53:32,671]-logger.py]-INFO:点击确定
[2018-05-31 19:53:33,465]-logger.py]-INFO:输入车牌号码
[2018-05-31 19:53:33,694]-logger.py]-INFO:点击查询位置信息
[2018-05-31 19:53:39,074]-logger.py]-INFO:向下滑动
[2018-05-31 19:53:39,873]-logger.py]-INFO:点击车辆信息
[2018-05-31 19:53:41,539]-logger.py]-INFO:向下滑动
[2018-05-31 19:53:45,499]-logger.py]-INFO:点击业户
[2018-05-31 19:53:50,851]-logger.py]-INFO:点击返回
[2018-05-31 19:53:51,533]-logger.py]-INFO:点击违章 
[2018-05-31 19:53:52,176]-logger.py]-INFO:点击返回主界面
[2018-05-31 19:53:52,724]-logger.py]-INFO:点击拍照
[2018-05-31 19:53:54,774]-logger.py]-INFO:手机返回键
[2018-05-31 19:54:12,090]-logger.py]-INFO:点击登录
[2018-05-31 19:54:13,085]-logger.py]-INFO:点击GPS查询
[2018-05-31 19:54:18,774]-logger.py]-INFO:选择客货运车辆
[2018-05-31 19:54:20,486]-logger.py]-INFO:选择黄色
[2018-05-31 19:54:24,521]-logger.py]-INFO:点击车牌下拉框
[2018-05-31 19:54:24,795]-logger.py]-INFO:点击确定
[2018-05-31 19:54:25,439]-logger.py]-INFO:输入车牌号码
[2018-05-31 19:54:25,660]-logger.py]-INFO:点击查询位置图
[2018-05-31 19:54:29,532]-logger.py]-INFO:点击详情信息
[2018-05-31 19:54:32,779]-logger.py]-INFO:点击车辆信息
[2018-05-31 19:54:50,124]-logger.py]-INFO:点击登录
[2018-05-31 19:54:51,043]-logger.py]-INFO:点击执法查询
[2018-05-31 19:54:56,423]-logger.py]-INFO:选择客货运车辆
[2018-05-31 19:54:56,652]-logger.py]-INFO:点击车牌下拉框
[2018-05-31 19:54:59,677]-logger.py]-INFO:滑动下拉
[2018-05-31 19:54:59,945]-logger.py]-INFO:点击确定
[2018-05-31 19:55:00,675]-logger.py]-INFO:输入车牌号码
[2018-05-31 19:55:01,264]-logger.py]-INFO:点击查询按钮
[2018-05-31 19:55:06,161]-logger.py]-INFO:点击车辆查询结果
[2018-05-31 19:55:11,827]-logger.py]-INFO:点击业户
[2018-05-31 19:55:18,324]-logger.py]-INFO:向下滑动
[2018-05-31 19:55:19,140]-logger.py]-INFO:向上滑动
[2018-05-31 19:55:19,959]-logger.py]-INFO:点击返回
[2018-05-31 19:55:20,529]-logger.py]-INFO:点击违章 
[2018-05-31 19:55:21,404]-logger.py]-INFO:点击返回主界面
[2018-05-31 19:55:21,932]-logger.py]-INFO:点击拍照
[2018-05-31 19:55:23,990]-logger.py]-INFO:手机返回键
[2018-05-31 19:55:42,060]-logger.py]-INFO:点击登录
[2018-05-31 19:55:42,892]-logger.py]-INFO:点击执法查询
[2018-05-31 19:55:46,973]-logger.py]-INFO:点击从业人员
[2018-05-31 19:55:48,637]-logger.py]-INFO:选择业户类别
[2018-05-31 19:55:49,746]-logger.py]-INFO:输入业户名称
[2018-05-31 19:55:50,369]-logger.py]-INFO:点击查询按钮
[2018-05-31 19:55:51,537]-logger.py]-INFO:点击车辆查询结果
[2018-05-31 19:55:57,972]-logger.py]-INFO:向下滑动
[2018-05-31 19:55:59,019]-logger.py]-INFO:点击业户
[2018-05-31 19:56:01,328]-logger.py]-INFO:点击返回
[2018-05-31 19:56:03,888]-logger.py]-INFO:点击业户
[2018-05-31 19:56:06,388]-logger.py]-INFO:点击返回主界面
[2018-05-31 19:56:26,032]-logger.py]-INFO:点击登录
[2018-05-31 19:56:26,951]-logger.py]-INFO:点击执法查询
[2018-05-31 19:56:30,892]-logger.py]-INFO:点击业户
[2018-05-31 19:56:32,799]-logger.py]-INFO:选择业户类别
[2018-05-31 19:56:33,289]-logger.py]-INFO:输入业户名称
[2018-05-31 19:56:33,773]-logger.py]-INFO:点击查询按钮
[2018-05-31 19:56:59,431]-logger.py]-INFO:滑动操作
[2018-05-31 19:57:00,843]-logger.py]-INFO:点击车辆查询结果
[2018-05-31 19:57:01,371]-logger.py]-INFO:点击返回
[2018-05-31 19:57:04,150]-logger.py]-INFO:点击车辆查询结果
[2018-05-31 19:57:06,664]-logger.py]-INFO:点击返回主界面
[2018-05-31 20:14:54,969]-logger.py]-INFO:点击登录
[2018-05-31 20:14:55,916]-logger.py]-INFO:点击GPS查询
[2018-05-31 20:15:00,110]-logger.py]-INFO:点击业户
[2018-05-31 20:15:00,792]-logger.py]-INFO:选择客货运车辆
[2018-05-31 20:21:41,335]-logger.py]-INFO:点击登录
[2018-05-31 20:21:42,951]-logger.py]-INFO:点击GPS查询
[2018-05-31 20:21:47,092]-logger.py]-INFO:点击区域车辆
[2018-05-31 20:21:47,742]-logger.py]-INFO:选择客货运车辆
[2018-05-31 20:21:51,586]-logger.py]-INFO:选择半径
[2018-05-31 20:21:51,859]-logger.py]-INFO:点击确定
[2018-05-31 20:23:36,417]-logger.py]-INFO:点击登录
[2018-05-31 20:23:37,277]-logger.py]-INFO:点击GPS查询
[2018-05-31 20:23:41,261]-logger.py]-INFO:点击区域车辆
[2018-05-31 20:23:41,877]-logger.py]-INFO:选择客货运车辆
[2018-05-31 20:23:45,657]-logger.py]-INFO:选择半径
[2018-05-31 20:23:48,932]-logger.py]-INFO:点击确定
[2018-05-31 20:24:48,781]-logger.py]-INFO:点击登录
[2018-05-31 20:24:49,587]-logger.py]-INFO:点击GPS查询
[2018-05-31 20:24:53,680]-logger.py]-INFO:点击区域车辆
[2018-05-31 20:24:54,393]-logger.py]-INFO:选择客货运车辆
[2018-05-31 20:24:58,167]-logger.py]-INFO:选择半径
[2018-05-31 20:25:01,423]-logger.py]-INFO:点击确定
[2018-05-31 20:26:01,385]-logger.py]-INFO:点击登录
[2018-05-31 20:26:38,042]-logger.py]-INFO:点击登录
[2018-05-31 20:26:41,601]-logger.py]-INFO:点击GPS查询
[2018-05-31 20:26:45,880]-logger.py]-INFO:点击区域车辆
[2018-05-31 20:26:46,573]-logger.py]-INFO:选择客货运车辆
[2018-05-31 20:26:52,912]-logger.py]-INFO:选择半径
[2018-05-31 20:26:56,228]-logger.py]-INFO:点击确定
[2018-05-31 20:27:29,738]-logger.py]-INFO:点击登录
[2018-05-31 20:27:33,204]-logger.py]-INFO:点击GPS查询
[2018-05-31 20:27:37,100]-logger.py]-INFO:点击区域车辆
[2018-05-31 20:27:37,761]-logger.py]-INFO:选择客货运车辆
[2018-05-31 20:27:41,562]-logger.py]-INFO:选择半径
[2018-05-31 20:27:44,886]-logger.py]-INFO:点击确定
[2018-05-31 20:28:08,281]-logger.py]-INFO:点击登录
[2018-05-31 20:28:11,805]-logger.py]-INFO:点击GPS查询
[2018-05-31 20:28:15,968]-logger.py]-INFO:点击区域车辆
[2018-05-31 20:28:16,724]-logger.py]-INFO:选择客货运车辆
[2018-05-31 20:28:25,864]-logger.py]-INFO:选择半径
[2018-05-31 20:28:29,133]-logger.py]-INFO:点击确定
[2018-05-31 20:29:46,099]-logger.py]-INFO:点击登录
[2018-05-31 20:29:49,783]-logger.py]-INFO:点击GPS查询
[2018-05-31 20:29:53,579]-logger.py]-INFO:点击区域车辆
[2018-05-31 20:29:54,196]-logger.py]-INFO:选择客货运车辆
[2018-05-31 20:30:02,401]-logger.py]-INFO:选择半径
[2018-05-31 20:30:05,667]-logger.py]-INFO:点击确定
[2018-05-31 20:31:32,071]-logger.py]-INFO:点击登录
[2018-05-31 20:31:35,488]-logger.py]-INFO:点击GPS查询
[2018-05-31 20:31:39,459]-logger.py]-INFO:点击区域车辆
[2018-05-31 20:31:40,259]-logger.py]-INFO:选择客货运车辆
[2018-05-31 20:31:48,421]-logger.py]-INFO:选择半径
[2018-05-31 20:31:51,783]-logger.py]-INFO:点击确定
[2018-05-31 20:33:20,167]-logger.py]-INFO:点击登录
[2018-05-31 20:33:23,553]-logger.py]-INFO:点击GPS查询
[2018-05-31 20:33:27,484]-logger.py]-INFO:点击区域车辆
[2018-05-31 20:33:28,287]-logger.py]-INFO:选择客货运车辆
[2018-05-31 20:33:36,420]-logger.py]-INFO:选择半径
[2018-05-31 20:33:39,752]-logger.py]-INFO:点击确定
[2018-05-31 20:33:40,189]-logger.py]-INFO:点击查目标位置
[2018-05-31 20:47:49,173]-logger.py]-INFO:点击登录
[2018-05-31 20:47:52,711]-logger.py]-INFO:点击GPS查询
[2018-05-31 20:47:56,871]-logger.py]-INFO:点击区域车辆
[2018-05-31 20:47:57,489]-logger.py]-INFO:选择客货运车辆
[2018-05-31 20:48:05,849]-logger.py]-INFO:选择半径
[2018-05-31 20:48:09,133]-logger.py]-INFO:点击确定
[2018-05-31 20:48:09,476]-logger.py]-INFO:点击查目标位置
[2018-05-31 20:48:20,893]-logger.py]-INFO:向下滑动
[2018-05-31 20:50:53,437]-logger.py]-INFO:点击登录
[2018-05-31 20:50:56,867]-logger.py]-INFO:点击GPS查询
[2018-05-31 20:51:00,871]-logger.py]-INFO:点击区域车辆
[2018-05-31 20:51:01,500]-logger.py]-INFO:选择客货运车辆
[2018-05-31 20:51:09,769]-logger.py]-INFO:选择半径
[2018-05-31 20:51:13,067]-logger.py]-INFO:点击确定
[2018-05-31 20:51:13,439]-logger.py]-INFO:点击查目标位置
[2018-05-31 20:51:24,326]-logger.py]-INFO:向下滑动
[2018-05-31 20:51:25,637]-logger.py]-INFO:点击车辆信息
[2018-05-31 21:47:18,534]-logger.py]-INFO:点击登录
[2018-05-31 21:47:22,000]-logger.py]-INFO:点击GPS查询
[2018-05-31 21:47:25,915]-logger.py]-INFO:点击区域车辆
[2018-05-31 21:47:26,554]-logger.py]-INFO:选择客货运车辆
[2018-05-31 21:47:34,757]-logger.py]-INFO:选择半径
[2018-05-31 21:47:38,103]-logger.py]-INFO:点击确定
[2018-05-31 21:47:38,602]-logger.py]-INFO:点击查目标位置
[2018-05-31 21:48:09,877]-logger.py]-INFO:向下滑动
[2018-05-31 21:49:17,095]-logger.py]-INFO:点击登录
[2018-05-31 21:49:20,712]-logger.py]-INFO:点击GPS查询
[2018-05-31 21:49:24,840]-logger.py]-INFO:点击区域车辆
[2018-05-31 21:49:25,527]-logger.py]-INFO:选择客货运车辆
[2018-05-31 21:49:33,661]-logger.py]-INFO:选择半径
[2018-05-31 21:49:36,941]-logger.py]-INFO:点击确定
[2018-05-31 21:49:37,263]-logger.py]-INFO:点击查目标位置
[2018-05-31 21:50:09,621]-logger.py]-INFO:向下滑动
[2018-05-31 21:52:10,750]-logger.py]-INFO:点击登录
[2018-05-31 21:52:14,182]-logger.py]-INFO:点击GPS查询
[2018-05-31 21:52:18,081]-logger.py]-INFO:点击区域车辆
[2018-05-31 21:52:18,692]-logger.py]-INFO:选择客货运车辆
[2018-05-31 21:52:26,784]-logger.py]-INFO:选择半径
[2018-05-31 21:52:30,017]-logger.py]-INFO:点击确定
[2018-05-31 21:52:30,382]-logger.py]-INFO:点击查目标位置
[2018-05-31 21:53:01,152]-logger.py]-INFO:向下滑动
[2018-05-31 21:53:20,250]-logger.py]-INFO:点击登录
[2018-05-31 21:53:23,639]-logger.py]-INFO:点击GPS查询
[2018-05-31 21:53:27,772]-logger.py]-INFO:点击区域车辆
[2018-05-31 21:53:28,463]-logger.py]-INFO:选择客货运车辆
[2018-05-31 21:53:36,644]-logger.py]-INFO:选择半径
[2018-05-31 21:53:39,947]-logger.py]-INFO:点击确定
[2018-05-31 21:53:40,205]-logger.py]-INFO:点击查目标位置
[2018-05-31 21:54:19,649]-logger.py]-INFO:向下滑动
[2018-05-31 21:55:16,986]-logger.py]-INFO:点击登录
[2018-05-31 21:55:20,410]-logger.py]-INFO:点击GPS查询
[2018-05-31 21:55:24,414]-logger.py]-INFO:点击区域车辆
[2018-05-31 21:55:25,051]-logger.py]-INFO:选择客货运车辆
[2018-05-31 21:55:33,269]-logger.py]-INFO:选择半径
[2018-05-31 21:55:36,609]-logger.py]-INFO:点击确定
[2018-05-31 21:55:37,037]-logger.py]-INFO:点击查目标位置
[2018-05-31 21:56:14,080]-logger.py]-INFO:向下滑动
[2018-05-31 21:57:46,183]-logger.py]-INFO:点击登录
[2018-05-31 21:57:49,693]-logger.py]-INFO:点击GPS查询
[2018-05-31 21:57:53,852]-logger.py]-INFO:点击区域车辆
[2018-05-31 21:57:54,503]-logger.py]-INFO:选择客货运车辆
[2018-05-31 21:58:02,521]-logger.py]-INFO:选择半径
[2018-05-31 21:58:05,781]-logger.py]-INFO:点击确定
[2018-05-31 21:58:06,170]-logger.py]-INFO:点击查目标位置
[2018-05-31 21:58:43,871]-logger.py]-INFO:向下滑动
[2018-05-31 21:59:16,261]-logger.py]-INFO:点击登录
[2018-05-31 21:59:19,829]-logger.py]-INFO:点击GPS查询
[2018-05-31 21:59:23,917]-logger.py]-INFO:点击区域车辆
[2018-05-31 21:59:24,545]-logger.py]-INFO:选择客货运车辆
[2018-05-31 21:59:32,657]-logger.py]-INFO:选择半径
[2018-05-31 21:59:35,927]-logger.py]-INFO:点击确定
[2018-05-31 21:59:36,299]-logger.py]-INFO:点击查目标位置
[2018-05-31 22:00:16,128]-logger.py]-INFO:向下滑动
[2018-05-31 22:00:19,737]-logger.py]-INFO:点击车辆信息
[2018-05-31 22:00:55,392]-logger.py]-INFO:点击登录
[2018-05-31 22:00:58,832]-logger.py]-INFO:点击GPS查询
[2018-05-31 22:01:02,800]-logger.py]-INFO:点击区域车辆
[2018-05-31 22:01:03,453]-logger.py]-INFO:选择客货运车辆
[2018-05-31 22:01:11,576]-logger.py]-INFO:选择半径
[2018-05-31 22:01:14,898]-logger.py]-INFO:点击确定
[2018-05-31 22:01:15,289]-logger.py]-INFO:点击查目标位置
[2018-05-31 22:01:54,945]-logger.py]-INFO:向下滑动
[2018-05-31 22:01:58,617]-logger.py]-INFO:点击车辆信息
[2018-05-31 22:06:18,737]-logger.py]-INFO:点击登录
[2018-05-31 22:06:22,258]-logger.py]-INFO:点击GPS查询
[2018-05-31 22:06:26,353]-logger.py]-INFO:点击区域车辆
[2018-05-31 22:06:27,236]-logger.py]-INFO:选择客货运车辆
[2018-05-31 22:06:35,388]-logger.py]-INFO:选择半径
[2018-05-31 22:06:38,662]-logger.py]-INFO:点击确定
[2018-05-31 22:06:39,015]-logger.py]-INFO:点击查目标位置
[2018-05-31 22:07:19,095]-logger.py]-INFO:向下滑动
[2018-05-31 22:08:51,218]-logger.py]-INFO:点击登录
[2018-05-31 22:08:54,814]-logger.py]-INFO:点击GPS查询
[2018-05-31 22:08:58,622]-logger.py]-INFO:点击区域车辆
[2018-05-31 22:08:59,311]-logger.py]-INFO:选择客货运车辆
[2018-05-31 22:09:07,499]-logger.py]-INFO:选择半径
[2018-05-31 22:09:10,765]-logger.py]-INFO:点击确定
[2018-05-31 22:09:11,116]-logger.py]-INFO:点击查目标位置
[2018-05-31 22:09:48,996]-logger.py]-INFO:向下滑动
[2018-05-31 22:14:29,585]-logger.py]-INFO:点击登录
[2018-05-31 22:14:33,127]-logger.py]-INFO:点击GPS查询
[2018-05-31 22:14:36,987]-logger.py]-INFO:点击区域车辆
[2018-05-31 22:14:37,611]-logger.py]-INFO:选择客货运车辆
[2018-05-31 22:14:45,681]-logger.py]-INFO:选择半径
[2018-05-31 22:14:48,946]-logger.py]-INFO:点击确定
[2018-05-31 22:14:49,221]-logger.py]-INFO:点击查目标位置
[2018-05-31 22:15:25,802]-logger.py]-INFO:向下滑动
[2018-05-31 22:16:38,624]-logger.py]-INFO:点击登录
[2018-05-31 22:16:42,123]-logger.py]-INFO:点击GPS查询
[2018-05-31 22:16:46,212]-logger.py]-INFO:点击区域车辆
[2018-05-31 22:16:46,842]-logger.py]-INFO:选择客货运车辆
[2018-05-31 22:16:55,037]-logger.py]-INFO:选择半径
[2018-05-31 22:16:58,347]-logger.py]-INFO:点击确定
[2018-05-31 22:16:58,779]-logger.py]-INFO:点击查目标位置
[2018-05-31 22:17:37,212]-logger.py]-INFO:向下滑动
[2018-05-31 22:17:43,879]-logger.py]-INFO:使用正则匹配粤E
[2018-05-31 22:19:35,870]-logger.py]-INFO:点击登录
[2018-05-31 22:19:39,376]-logger.py]-INFO:点击GPS查询
[2018-05-31 22:19:43,455]-logger.py]-INFO:点击区域车辆
[2018-05-31 22:19:44,065]-logger.py]-INFO:选择客货运车辆
[2018-05-31 22:19:52,257]-logger.py]-INFO:选择半径
[2018-05-31 22:19:55,593]-logger.py]-INFO:点击确定
[2018-05-31 22:19:55,925]-logger.py]-INFO:点击查目标位置
[2018-05-31 22:20:31,951]-logger.py]-INFO:向下滑动
[2018-05-31 22:29:27,109]-logger.py]-INFO:点击登录
[2018-05-31 22:29:30,526]-logger.py]-INFO:点击GPS查询
[2018-05-31 22:29:34,436]-logger.py]-INFO:点击区域车辆
[2018-05-31 22:29:35,099]-logger.py]-INFO:选择客货运车辆
[2018-05-31 22:29:43,285]-logger.py]-INFO:选择半径
[2018-05-31 22:29:46,604]-logger.py]-INFO:点击确定
[2018-05-31 22:29:46,949]-logger.py]-INFO:点击查目标位置
[2018-05-31 22:30:54,898]-logger.py]-INFO:向下滑动
[2018-05-31 22:31:01,465]-logger.py]-INFO:使用正则匹配粤E
[2018-05-31 22:31:04,564]-logger.py]-INFO:向下滑动
[2018-05-31 22:31:05,453]-logger.py]-INFO:点击业户
[2018-05-31 22:31:10,766]-logger.py]-INFO:点击返回
[2018-05-31 22:31:11,332]-logger.py]-INFO:点击违章 
[2018-05-31 22:31:12,005]-logger.py]-INFO:点击返回主界面
[2018-05-31 22:32:15,575]-logger.py]-INFO:点击登录
[2018-05-31 22:32:19,032]-logger.py]-INFO:点击GPS查询
[2018-05-31 22:32:22,936]-logger.py]-INFO:点击区域车辆
[2018-05-31 22:32:23,600]-logger.py]-INFO:选择客货运车辆
[2018-05-31 22:32:31,772]-logger.py]-INFO:选择半径
[2018-05-31 22:32:35,021]-logger.py]-INFO:点击确定
[2018-05-31 22:32:35,332]-logger.py]-INFO:点击查目标位置
[2018-05-31 22:33:41,495]-logger.py]-INFO:向下滑动
[2018-05-31 22:33:48,420]-logger.py]-INFO:使用正则匹配粤E
[2018-05-31 22:33:51,846]-logger.py]-INFO:向下滑动
[2018-05-31 22:33:52,769]-logger.py]-INFO:点击业户
[2018-05-31 22:33:58,123]-logger.py]-INFO:点击返回
[2018-05-31 22:33:58,657]-logger.py]-INFO:点击违章 
[2018-05-31 22:33:59,553]-logger.py]-INFO:点击返回主界面
[2018-05-31 22:40:45,841]-logger.py]-INFO:点击登录
