[2018-06-06 08:37:09,854]-logger.py]-INFO:点击登录
[2018-06-06 20:04:04,624]-logger.py]-INFO:test_gps_car2 截图成功
[2018-06-06 20:04:25,785]-logger.py]-INFO:点击登录
[2018-06-06 20:04:46,067]-logger.py]-INFO:点击信息报送
[2018-06-06 20:04:51,620]-logger.py]-INFO:切换到webview
[2018-06-06 20:04:52,168]-logger.py]-INFO:点击添加联系人按钮
[2018-06-06 20:04:55,405]-logger.py]-INFO:选择执法一大队
[2018-06-06 20:04:57,704]-logger.py]-INFO:点击添加按钮
[2018-06-06 20:05:00,733]-logger.py]-INFO:随机读取文件中的某一行内容
[2018-06-06 20:05:01,474]-logger.py]-INFO:输入标题
[2018-06-06 20:05:08,108]-logger.py]-INFO:输入正文内容
[2018-06-06 20:05:11,408]-logger.py]-INFO:点击附件-图片
[2018-06-06 20:05:16,507]-logger.py]-INFO:选择文件
[2018-06-06 20:05:22,727]-logger.py]-INFO:点击图库
[2018-06-06 20:05:27,116]-logger.py]-INFO:选择图片
[2018-06-06 20:06:10,278]-logger.py]-INFO:切换到webview
[2018-06-06 20:06:10,457]-logger.py]-INFO:点击附件-图片
[2018-06-06 20:06:14,483]-logger.py]-INFO:选择相机
[2018-06-06 20:06:20,184]-logger.py]-INFO:切换到webview
[2018-06-06 20:06:20,424]-logger.py]-INFO:点击附件-文件
[2018-06-06 20:06:25,734]-logger.py]-INFO:点击发送
[2018-06-06 20:06:30,735]-logger.py]-INFO:test_work_send 脚本运行正常
[2018-06-06 20:09:15,553]-logger.py]-INFO:点击登录
[2018-06-06 20:09:19,110]-logger.py]-INFO:点击执法查询
[2018-06-06 20:09:25,804]-logger.py]-INFO:选择客货运车辆
[2018-06-06 20:09:26,063]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 20:09:30,178]-logger.py]-INFO:滑动下拉
[2018-06-06 20:09:30,445]-logger.py]-INFO:点击确定
[2018-06-06 20:09:31,206]-logger.py]-INFO:输入车牌号码
[2018-06-06 20:09:32,408]-logger.py]-INFO:点击查询按钮
[2018-06-06 20:09:42,875]-logger.py]-INFO:点击业户
[2018-06-06 20:09:49,292]-logger.py]-INFO:向下滑动
[2018-06-06 20:09:50,243]-logger.py]-INFO:向上滑动
[2018-06-06 20:09:51,210]-logger.py]-INFO:点击返回
[2018-06-06 20:10:04,401]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 20:15:41,326]-logger.py]-INFO:点击登录
[2018-06-06 20:15:41,994]-logger.py]-INFO:点击执法查询
[2018-06-06 20:15:48,615]-logger.py]-INFO:选择客货运车辆
[2018-06-06 20:15:48,895]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 20:15:53,093]-logger.py]-INFO:滑动下拉
[2018-06-06 20:15:53,354]-logger.py]-INFO:点击确定
[2018-06-06 20:15:54,197]-logger.py]-INFO:输入车牌号码
[2018-06-06 20:15:54,787]-logger.py]-INFO:点击查询按钮
[2018-06-06 20:15:59,574]-logger.py]-INFO:点击查询结果
[2018-06-06 20:16:09,673]-logger.py]-INFO:点击业户
[2018-06-06 20:16:16,681]-logger.py]-INFO:向下滑动
[2018-06-06 20:16:17,940]-logger.py]-INFO:向上滑动
[2018-06-06 20:16:31,641]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 20:21:30,323]-logger.py]-INFO:点击登录
[2018-06-06 20:21:32,754]-logger.py]-INFO:点击执法查询
[2018-06-06 20:21:39,225]-logger.py]-INFO:选择客货运车辆
[2018-06-06 20:21:39,460]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 20:21:43,544]-logger.py]-INFO:滑动下拉
[2018-06-06 20:21:43,817]-logger.py]-INFO:点击确定
[2018-06-06 20:21:44,585]-logger.py]-INFO:输入车牌号码
[2018-06-06 20:21:45,097]-logger.py]-INFO:点击查询按钮
[2018-06-06 20:21:49,966]-logger.py]-INFO:点击查询结果
[2018-06-06 20:21:55,641]-logger.py]-INFO:点击业户
[2018-06-06 20:22:02,501]-logger.py]-INFO:向下滑动
[2018-06-06 20:22:03,313]-logger.py]-INFO:向上滑动
[2018-06-06 20:22:17,097]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 20:22:33,066]-logger.py]-INFO:点击登录
[2018-06-06 20:22:33,558]-logger.py]-INFO:点击执法查询
[2018-06-06 20:22:37,699]-logger.py]-INFO:点击从业人员
[2018-06-06 20:22:40,465]-logger.py]-INFO:选择业户类别
[2018-06-06 20:22:41,332]-logger.py]-INFO:输入业户名称
[2018-06-06 20:22:42,531]-logger.py]-INFO:点击查询按钮
[2018-06-06 20:22:44,165]-logger.py]-INFO:点击车辆查询结果
[2018-06-06 20:22:50,524]-logger.py]-INFO:向下滑动
[2018-06-06 20:22:51,487]-logger.py]-INFO:点击业户
[2018-06-06 20:22:53,977]-logger.py]-INFO:点击返回
[2018-06-06 20:23:08,798]-logger.py]-INFO:test_zfcx_cyry 截图成功
[2018-06-06 20:23:24,641]-logger.py]-INFO:点击登录
[2018-06-06 20:23:27,010]-logger.py]-INFO:点击执法查询
[2018-06-06 20:23:30,879]-logger.py]-INFO:点击业户
[2018-06-06 20:23:33,822]-logger.py]-INFO:选择业户类别
[2018-06-06 20:23:34,381]-logger.py]-INFO:输入业户名称
[2018-06-06 20:23:35,382]-logger.py]-INFO:点击查询按钮
[2018-06-06 20:24:04,742]-logger.py]-INFO:滑动操作
[2018-06-06 20:24:06,179]-logger.py]-INFO:点击车辆查询结果
[2018-06-06 20:24:18,959]-logger.py]-INFO:test_zfcx_yh 截图成功
[2018-06-06 20:27:48,460]-logger.py]-INFO:点击登录
[2018-06-06 20:27:51,890]-logger.py]-INFO:点击GPS查询
[2018-06-06 20:27:55,938]-logger.py]-INFO:点击区域车辆
[2018-06-06 20:27:56,549]-logger.py]-INFO:选择客货运车辆
[2018-06-06 20:28:04,859]-logger.py]-INFO:选择半径800
[2018-06-06 20:28:08,216]-logger.py]-INFO:点击确定
[2018-06-06 20:28:08,579]-logger.py]-INFO:点击查目标位置
[2018-06-06 20:28:41,494]-logger.py]-INFO:向下滑动
[2018-06-06 20:28:44,361]-logger.py]-INFO:test_gps_car 截图成功
[2018-06-06 20:29:00,431]-logger.py]-INFO:test_gps_car2 截图成功
[2018-06-06 20:30:21,884]-logger.py]-INFO:点击登录
[2018-06-06 20:30:24,334]-logger.py]-INFO:点击执法查询
[2018-06-06 20:30:30,840]-logger.py]-INFO:选择客货运车辆
[2018-06-06 20:30:31,091]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 20:30:35,317]-logger.py]-INFO:滑动下拉
[2018-06-06 20:30:35,550]-logger.py]-INFO:点击确定
[2018-06-06 20:30:36,323]-logger.py]-INFO:输入车牌号码
[2018-06-06 20:30:36,811]-logger.py]-INFO:点击查询按钮
[2018-06-06 20:30:41,538]-logger.py]-INFO:点击查询结果
[2018-06-06 20:30:48,161]-logger.py]-INFO:向下滑动
[2018-06-06 20:30:48,994]-logger.py]-INFO:向上滑动
[2018-06-06 20:30:49,867]-logger.py]-INFO:点击返回
[2018-06-06 20:31:02,568]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 20:37:01,587]-logger.py]-INFO:点击登录
[2018-06-06 20:37:02,323]-logger.py]-INFO:点击执法查询
[2018-06-06 20:37:06,777]-logger.py]-INFO:点击从业人员
[2018-06-06 20:37:09,440]-logger.py]-INFO:选择业户类别
[2018-06-06 20:37:10,417]-logger.py]-INFO:输入业户名称
[2018-06-06 20:37:10,881]-logger.py]-INFO:点击查询按钮
[2018-06-06 20:37:11,975]-logger.py]-INFO:点击车辆查询结果
[2018-06-06 20:37:18,393]-logger.py]-INFO:向下滑动
[2018-06-06 20:37:19,241]-logger.py]-INFO:点击业户
[2018-06-06 20:37:21,683]-logger.py]-INFO:点击返回
[2018-06-06 20:37:36,270]-logger.py]-INFO:test_zfcx_cyry 截图成功
[2018-06-06 20:40:13,507]-logger.py]-INFO:点击登录
[2018-06-06 20:40:17,055]-logger.py]-INFO:点击GPS查询
[2018-06-06 20:40:20,879]-logger.py]-INFO:点击区域车辆
[2018-06-06 20:40:21,527]-logger.py]-INFO:选择客货运车辆
[2018-06-06 20:40:29,820]-logger.py]-INFO:选择半径800
[2018-06-06 20:40:33,205]-logger.py]-INFO:点击确定
[2018-06-06 20:40:33,644]-logger.py]-INFO:点击查目标位置
[2018-06-06 20:41:06,693]-logger.py]-INFO:向下滑动
[2018-06-06 20:41:12,843]-logger.py]-INFO:使用正则匹配粤E
[2018-06-06 20:41:16,212]-logger.py]-INFO:向下滑动
[2018-06-06 20:41:17,106]-logger.py]-INFO:点击业户
[2018-06-06 20:41:22,426]-logger.py]-INFO:点击返回
[2018-06-06 20:41:22,946]-logger.py]-INFO:点击违章 
[2018-06-06 20:41:23,759]-logger.py]-INFO:点击返回主界面
[2018-06-06 20:41:26,761]-logger.py]-INFO:test_gps_car1 脚本运行正常
[2018-06-06 20:41:45,975]-logger.py]-INFO:点击登录
[2018-06-06 20:41:49,366]-logger.py]-INFO:点击GPS查询
[2018-06-06 20:41:53,094]-logger.py]-INFO:点击区域车辆
[2018-06-06 20:41:56,144]-logger.py]-INFO:选择出租客运
[2018-06-06 20:42:04,272]-logger.py]-INFO:选择半径1500
[2018-06-06 20:42:07,584]-logger.py]-INFO:点击确定
[2018-06-06 20:42:13,748]-logger.py]-INFO:选择大沥汽车客运站
[2018-06-06 20:42:16,032]-logger.py]-INFO:点击确定
[2018-06-06 20:42:16,434]-logger.py]-INFO:点击查目标位置
[2018-06-06 20:42:20,352]-logger.py]-INFO:点击查看车辆列表
[2018-06-06 20:42:27,770]-logger.py]-INFO:使用正则匹配粤E
[2018-06-06 20:42:40,992]-logger.py]-INFO:向下滑动
[2018-06-06 20:42:41,830]-logger.py]-INFO:点击业户
[2018-06-06 20:42:47,152]-logger.py]-INFO:点击返回
[2018-06-06 20:42:47,846]-logger.py]-INFO:点击违章 
[2018-06-06 20:42:48,667]-logger.py]-INFO:点击返回主界面
[2018-06-06 20:42:51,668]-logger.py]-INFO:test_gps_car2 脚本运行正常
[2018-06-06 20:44:11,846]-logger.py]-INFO:点击登录
[2018-06-06 20:44:12,149]-logger.py]-INFO:点击GPS查询
[2018-06-06 20:44:16,598]-logger.py]-INFO:选择客货运车辆
[2018-06-06 20:44:19,322]-logger.py]-INFO:选择黄色
[2018-06-06 20:44:23,110]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 20:44:23,396]-logger.py]-INFO:点击确定
[2018-06-06 20:44:24,175]-logger.py]-INFO:输入车牌号码
[2018-06-06 20:44:24,420]-logger.py]-INFO:点击查询位置信息
[2018-06-06 20:44:29,959]-logger.py]-INFO:向下滑动
[2018-06-06 20:44:30,925]-logger.py]-INFO:点击车辆信息
[2018-06-06 20:44:32,479]-logger.py]-INFO:向下滑动
[2018-06-06 20:44:36,406]-logger.py]-INFO:点击业户
[2018-06-06 20:44:41,667]-logger.py]-INFO:点击返回
[2018-06-06 20:44:42,240]-logger.py]-INFO:点击违章 
[2018-06-06 20:44:42,802]-logger.py]-INFO:点击返回主界面
[2018-06-06 20:44:43,302]-logger.py]-INFO:点击拍照
[2018-06-06 20:44:45,325]-logger.py]-INFO:手机返回键
[2018-06-06 20:44:45,325]-logger.py]-INFO:test_gps_car 脚本运行正常
[2018-06-06 20:45:01,087]-logger.py]-INFO:test_gps_car2 截图成功
[2018-06-06 20:46:41,335]-logger.py]-INFO:点击登录
[2018-06-06 20:46:41,772]-logger.py]-INFO:点击GPS查询
[2018-06-06 20:46:44,607]-logger.py]-INFO:test_gps_car1 截图成功
[2018-06-06 20:47:06,406]-logger.py]-INFO:点击登录
[2018-06-06 20:47:08,866]-logger.py]-INFO:点击GPS查询
[2018-06-06 20:47:13,487]-logger.py]-INFO:选择客货运车辆
[2018-06-06 20:47:16,368]-logger.py]-INFO:选择黄色
[2018-06-06 20:47:20,450]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 20:47:20,756]-logger.py]-INFO:点击确定
[2018-06-06 20:47:21,734]-logger.py]-INFO:输入车牌号码
[2018-06-06 20:47:22,036]-logger.py]-INFO:点击查询位置信息
[2018-06-06 20:47:27,358]-logger.py]-INFO:向下滑动
[2018-06-06 20:47:28,196]-logger.py]-INFO:点击车辆信息
[2018-06-06 20:47:29,860]-logger.py]-INFO:向下滑动
[2018-06-06 20:47:33,760]-logger.py]-INFO:点击业户
[2018-06-06 20:47:39,093]-logger.py]-INFO:点击返回
[2018-06-06 20:47:39,812]-logger.py]-INFO:点击违章 
[2018-06-06 20:47:40,571]-logger.py]-INFO:点击返回主界面
[2018-06-06 20:47:40,905]-logger.py]-INFO:点击拍照
[2018-06-06 20:47:42,963]-logger.py]-INFO:手机返回键
[2018-06-06 20:47:42,963]-logger.py]-INFO:test_gps_car1 脚本运行正常
[2018-06-06 20:47:59,945]-logger.py]-INFO:点击登录
[2018-06-06 20:48:00,481]-logger.py]-INFO:点击GPS查询
[2018-06-06 20:48:07,155]-logger.py]-INFO:选择客货运车辆
[2018-06-06 20:48:09,850]-logger.py]-INFO:选择黄色
[2018-06-06 20:48:16,068]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 20:48:16,375]-logger.py]-INFO:点击确定
[2018-06-06 20:48:17,134]-logger.py]-INFO:输入车牌号码
[2018-06-06 20:48:17,381]-logger.py]-INFO:点击查询位置图
[2018-06-06 20:48:21,329]-logger.py]-INFO:点击详情信息
[2018-06-06 20:48:24,633]-logger.py]-INFO:点击车辆信息
[2018-06-06 20:48:24,634]-logger.py]-INFO:test_gps_car2 脚本运行正常
[2018-06-06 20:50:47,973]-logger.py]-INFO:点击登录
[2018-06-06 20:51:08,321]-logger.py]-INFO:点击信息报送
[2018-06-06 20:51:13,875]-logger.py]-INFO:切换到webview
[2018-06-06 20:51:14,233]-logger.py]-INFO:点击添加联系人按钮
[2018-06-06 20:51:17,513]-logger.py]-INFO:选择执法一大队
[2018-06-06 20:51:19,813]-logger.py]-INFO:点击添加按钮
[2018-06-06 20:51:22,818]-logger.py]-INFO:随机读取文件中的某一行内容
[2018-06-06 20:51:23,401]-logger.py]-INFO:输入标题
[2018-06-06 20:51:29,835]-logger.py]-INFO:输入正文内容
[2018-06-06 20:51:33,213]-logger.py]-INFO:点击附件-图片
[2018-06-06 20:51:38,133]-logger.py]-INFO:选择文件
[2018-06-06 20:51:44,333]-logger.py]-INFO:点击图库
[2018-06-06 20:51:48,666]-logger.py]-INFO:选择图片
[2018-06-06 20:52:32,171]-logger.py]-INFO:切换到webview
[2018-06-06 20:52:32,361]-logger.py]-INFO:点击附件-图片
[2018-06-06 20:52:36,379]-logger.py]-INFO:选择相机
[2018-06-06 20:52:41,984]-logger.py]-INFO:切换到webview
[2018-06-06 20:52:42,219]-logger.py]-INFO:点击附件-文件
[2018-06-06 20:52:47,530]-logger.py]-INFO:点击发送
[2018-06-06 20:52:52,531]-logger.py]-INFO:test_work_send 脚本运行正常
[2018-06-06 20:54:20,121]-logger.py]-INFO:点击登录
[2018-06-06 20:54:22,497]-logger.py]-INFO:点击执法查询
[2018-06-06 20:54:28,833]-logger.py]-INFO:选择客货运车辆
[2018-06-06 20:54:29,118]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 20:54:33,218]-logger.py]-INFO:滑动下拉
[2018-06-06 20:54:33,509]-logger.py]-INFO:点击确定
[2018-06-06 20:54:34,267]-logger.py]-INFO:输入车牌号码
[2018-06-06 20:54:34,883]-logger.py]-INFO:点击查询按钮
[2018-06-06 20:54:51,078]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 20:56:29,825]-logger.py]-INFO:点击登录
[2018-06-06 20:56:32,188]-logger.py]-INFO:点击执法查询
[2018-06-06 20:56:38,674]-logger.py]-INFO:选择客货运车辆
[2018-06-06 20:56:38,932]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 20:56:43,095]-logger.py]-INFO:滑动下拉
[2018-06-06 20:56:43,376]-logger.py]-INFO:点击确定
[2018-06-06 20:56:44,183]-logger.py]-INFO:输入车牌号码
[2018-06-06 20:56:44,707]-logger.py]-INFO:点击查询按钮
[2018-06-06 20:56:44,707]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 20:57:06,299]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 20:58:41,826]-logger.py]-INFO:点击登录
[2018-06-06 20:58:44,358]-logger.py]-INFO:点击执法查询
[2018-06-06 20:58:51,050]-logger.py]-INFO:选择客货运车辆
[2018-06-06 20:58:51,303]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 20:58:55,365]-logger.py]-INFO:滑动下拉
[2018-06-06 20:58:55,655]-logger.py]-INFO:点击确定
[2018-06-06 20:58:56,413]-logger.py]-INFO:输入车牌号码
[2018-06-06 20:58:56,955]-logger.py]-INFO:点击查询按钮
[2018-06-06 20:58:56,956]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 20:59:02,031]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 20:59:07,144]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 20:59:29,222]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 20:59:51,867]-logger.py]-INFO:点击登录
[2018-06-06 20:59:52,506]-logger.py]-INFO:点击执法查询
[2018-06-06 20:59:58,995]-logger.py]-INFO:选择客货运车辆
[2018-06-06 20:59:59,292]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:00:03,617]-logger.py]-INFO:滑动下拉
[2018-06-06 21:00:03,915]-logger.py]-INFO:点击确定
[2018-06-06 21:00:04,606]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:00:05,078]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:00:05,079]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 21:00:10,179]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 21:00:15,195]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 21:00:36,699]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:00:59,545]-logger.py]-INFO:点击登录
[2018-06-06 21:01:01,955]-logger.py]-INFO:点击执法查询
[2018-06-06 21:01:08,616]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:01:08,929]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:01:13,148]-logger.py]-INFO:滑动下拉
[2018-06-06 21:01:13,383]-logger.py]-INFO:点击确定
[2018-06-06 21:01:14,214]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:01:14,756]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:01:14,757]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 21:01:24,821]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 21:01:34,875]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 21:02:01,328]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:02:22,268]-logger.py]-INFO:点击登录
[2018-06-06 21:02:23,957]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:03:06,466]-logger.py]-INFO:点击登录
[2018-06-06 21:03:08,221]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:03:58,425]-logger.py]-INFO:点击登录
[2018-06-06 21:04:00,213]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:09:10,541]-logger.py]-INFO:点击登录
[2018-06-06 21:09:12,465]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:15:25,528]-logger.py]-INFO:点击登录
[2018-06-06 21:15:27,735]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:20:42,767]-logger.py]-INFO:点击登录
[2018-06-06 21:20:44,765]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:21:37,661]-logger.py]-INFO:点击登录
[2018-06-06 21:21:42,864]-logger.py]-INFO:点击执法查询
[2018-06-06 21:21:49,352]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:21:49,621]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:21:53,534]-logger.py]-INFO:滑动下拉
[2018-06-06 21:21:53,795]-logger.py]-INFO:点击确定
[2018-06-06 21:21:54,404]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:21:54,987]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:22:10,187]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:22:41,789]-logger.py]-INFO:点击登录
[2018-06-06 21:22:46,915]-logger.py]-INFO:点击执法查询
[2018-06-06 21:22:53,245]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:22:53,526]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:22:57,580]-logger.py]-INFO:滑动下拉
[2018-06-06 21:22:57,847]-logger.py]-INFO:点击确定
[2018-06-06 21:22:58,551]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:22:59,031]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:22:59,032]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 21:23:18,952]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:24:00,907]-logger.py]-INFO:点击登录
[2018-06-06 21:24:05,984]-logger.py]-INFO:点击执法查询
[2018-06-06 21:24:12,471]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:24:12,719]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:24:16,688]-logger.py]-INFO:滑动下拉
[2018-06-06 21:24:16,959]-logger.py]-INFO:点击确定
[2018-06-06 21:24:17,633]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:24:18,206]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:24:18,207]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 21:24:43,730]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:26:25,239]-logger.py]-INFO:点击登录
[2018-06-06 21:26:29,441]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:27:16,793]-logger.py]-INFO:点击登录
[2018-06-06 21:27:23,187]-logger.py]-INFO:点击执法查询
[2018-06-06 21:27:27,613]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:28:25,213]-logger.py]-INFO:点击登录
[2018-06-06 21:28:29,688]-logger.py]-INFO:点击执法查询
[2018-06-06 21:28:36,112]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:28:36,364]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:28:40,405]-logger.py]-INFO:滑动下拉
[2018-06-06 21:28:40,640]-logger.py]-INFO:点击确定
[2018-06-06 21:28:41,388]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:28:42,187]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:28:42,188]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 21:29:07,495]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:31:27,605]-logger.py]-INFO:点击登录
[2018-06-06 21:31:32,622]-logger.py]-INFO:点击执法查询
[2018-06-06 21:31:38,998]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:31:39,367]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:31:43,506]-logger.py]-INFO:滑动下拉
[2018-06-06 21:31:43,757]-logger.py]-INFO:点击确定
[2018-06-06 21:31:44,319]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:31:45,207]-logger.py]-INFO:点击查询按钮
